Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
Lambda Method,"org.apache.tools.ant.taskdefs.DefaultExcludes.execute.(lambda_expr_1)",DefaultExcludes.java,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.DefaultExcludes.setAdd",DefaultExcludes.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.DefaultExcludes.setDefault",DefaultExcludes.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.DefaultExcludes.setEcho",DefaultExcludes.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.DefaultExcludes.setRemove",DefaultExcludes.java,3,1,1
Public Abstract Class,"org.apache.tools.ant.taskdefs.Definer",Definer.java,341,,71
Public Static Class,"org.apache.tools.ant.taskdefs.Definer.Format",Definer.java,7,,1
Public Method,"org.apache.tools.ant.taskdefs.Definer.Format.getValues",Definer.java,3,1,1
Public Static Class,"org.apache.tools.ant.taskdefs.Definer.OnError",Definer.java,18,,3
Public Constructor,"org.apache.tools.ant.taskdefs.Definer.OnError.OnError",Definer.java,3,1,1
Public Constructor,"org.apache.tools.ant.taskdefs.Definer.OnError.OnError",Definer.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.Definer.OnError.getValues",Definer.java,4,1,1
Protected Method,"org.apache.tools.ant.taskdefs.Definer.addDefinition",Definer.java,55,11,11
Public Method,"org.apache.tools.ant.taskdefs.Definer.execute",Definer.java,67,13,13
Private Method,"org.apache.tools.ant.taskdefs.Definer.fileToURL",Definer.java,32,9,9
Public Method,"org.apache.tools.ant.taskdefs.Definer.getClassname",Definer.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.Definer.getFile",Definer.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.Definer.getName",Definer.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.Definer.getResource",Definer.java,3,1,1
Private Method,"org.apache.tools.ant.taskdefs.Definer.loadAntlib",Definer.java,11,2,2
Protected Method,"org.apache.tools.ant.taskdefs.Definer.loadProperties",Definer.java,18,4,4
Public Static Method,"org.apache.tools.ant.taskdefs.Definer.makeResourceFromURI",Definer.java,13,3,3
Private Method,"org.apache.tools.ant.taskdefs.Definer.resourceToURLs",Definer.java,28,7,7
Public Method,"org.apache.tools.ant.taskdefs.Definer.setAdaptTo",Definer.java,3,1,1
Protected Method,"org.apache.tools.ant.taskdefs.Definer.setAdaptToClass",Definer.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.Definer.setAdapter",Definer.java,3,1,1
Protected Method,"org.apache.tools.ant.taskdefs.Definer.setAdapterClass",Definer.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.Definer.setAntlib",Definer.java,13,3,3
Public Method,"org.apache.tools.ant.taskdefs.Definer.setClassname",Definer.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.Definer.setFile",Definer.java,7,2,2
Public Method,"org.apache.tools.ant.taskdefs.Definer.setFormat",Definer.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.Definer.setName",Definer.java,7,2,2
Public Method,"org.apache.tools.ant.taskdefs.Definer.setOnError",Definer.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.Definer.setResource",Definer.java,7,2,2
Protected Method,"org.apache.tools.ant.taskdefs.Definer.setRestrict",Definer.java,3,1,1
Private Method,"org.apache.tools.ant.taskdefs.Definer.tooManyDefinitions",Definer.java,5,1,1
Public Class,"org.apache.tools.ant.taskdefs.Delete",Delete.java,478,,117
Private Static Class,"org.apache.tools.ant.taskdefs.Delete.ReverseDirs",Delete.java,23,,4
Constructor,"org.apache.tools.ant.taskdefs.Delete.ReverseDirs.ReverseDirs",Delete.java,6,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.ReverseDirs.isFilesystemOnly",Delete.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.ReverseDirs.iterator",Delete.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.ReverseDirs.size",Delete.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.add",Delete.java,10,3,3
Public Method,"org.apache.tools.ant.taskdefs.Delete.add",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.addAnd",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.addContains",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.addContainsRegexp",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.addCustom",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.addDate",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.addDepend",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.addDepth",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.addFilename",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.addFileset",Delete.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.addMajority",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.addModified",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.addNone",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.addNot",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.addOr",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.addPresent",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.addSelector",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.addSize",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.createExclude",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.createExcludesFile",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.createInclude",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.createIncludesFile",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.createPatternSet",Delete.java,4,1,1
Private Method,"org.apache.tools.ant.taskdefs.Delete.delete",Delete.java,14,4,4
Public Method,"org.apache.tools.ant.taskdefs.Delete.execute",Delete.java,157,41,41
Anonymous Class,"org.apache.tools.ant.taskdefs.Delete.execute.(for_loop_1).(Anon_1)",Delete.java,14,,3
Public Method,"org.apache.tools.ant.taskdefs.Delete.execute.(for_loop_1).(Anon_1).isFilesystemOnly",Delete.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.execute.(for_loop_1).(Anon_1).iterator",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.execute.(for_loop_1).(Anon_1).size",Delete.java,3,1,1
Private Method,"org.apache.tools.ant.taskdefs.Delete.handle",Delete.java,3,1,1
Private Method,"org.apache.tools.ant.taskdefs.Delete.handle",Delete.java,6,4,4
Private Method,"org.apache.tools.ant.taskdefs.Delete.isDanglingSymlink",Delete.java,7,2,2
Protected Method,"org.apache.tools.ant.taskdefs.Delete.removeDir",Delete.java,21,7,7
Protected Method,"org.apache.tools.ant.taskdefs.Delete.removeFiles",Delete.java,36,14,14
Public Method,"org.apache.tools.ant.taskdefs.Delete.setCaseSensitive",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.setDefaultexcludes",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.setDeleteOnExit",Delete.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.setDir",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.setExcludes",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.setExcludesfile",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.setFailOnError",Delete.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.setFile",Delete.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.setFollowSymlinks",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.setIncludeEmptyDirs",Delete.java,3,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.setIncludes",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.setIncludesfile",Delete.java,4,1,1
Public Method,"org.apache.tools.ant.taskdefs.Delete.setPerformGcOnFailedDelete",Delete.java,3,1,1
