Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
File,"ConfigurationStorageEngine.java",ConfigurationStorageEngine.java,240,,54
File,"ConfigureNodes.java",ConfigureNodes.java,76,,13
File,"ConfigureNodesByZone.java",ConfigureNodesByZone.java,88,,15
File,"ConfigureNodesDefault.java",ConfigureNodesDefault.java,55,,8
File,"ConfigureNodesLocalHost.java",ConfigureNodesLocalHost.java,56,,7
File,"ConfigureNodesLocalHostByZone.java",ConfigureNodesLocalHostByZone.java,57,,6
File,"ConfigureNodesLocalZoneOnly.java",ConfigureNodesLocalZoneOnly.java,67,,10
File,"Connection.cpp",Connection.cpp,198,,45
File,"Connection.h",Connection.h,61,,0
File,"ConnectionPool.cpp",ConnectionPool.cpp,91,,12
File,"ConnectionPool.h",ConnectionPool.h,39,,4
File,"ConnectionVerifier.java",ConnectionVerifier.java,8,,0
File,"ConsistencyCheck.java",ConsistencyCheck.java,712,,131
File,"ConsistencyFix.java",ConsistencyFix.java,498,,71
File,"ConsistencyFixCLI.java",ConsistencyFixCLI.java,158,,17
File,"ConsistencyFixWorker.java",ConsistencyFixWorker.java,79,,12
File,"ConsistentHandoffStrategy.java",ConsistentHandoffStrategy.java,54,,11
File,"ConsistentRoutingStrategy.java",ConsistentRoutingStrategy.java,132,,33
File,"ConstantHashFunction.java",ConstantHashFunction.java,10,,2
File,"CoordinatorAdminClient.java",CoordinatorAdminClient.java,230,,32
File,"CoordinatorAdminCommand.java",CoordinatorAdminCommand.java,270,,44
File,"CoordinatorAdminPipelineFactory.java",CoordinatorAdminPipelineFactory.java,53,,4
File,"CoordinatorAdminRequestHandler.java",CoordinatorAdminRequestHandler.java,165,,25
File,"CoordinatorAdminService.java",CoordinatorAdminService.java,43,,6
File,"CoordinatorAdminTool.java",CoordinatorAdminTool.java,12,,2
File,"CoordinatorAdminUtils.java",CoordinatorAdminUtils.java,138,,26
File,"CoordinatorConfig.java",CoordinatorConfig.java,225,,55
File,"CoordinatorErrorStats.java",CoordinatorErrorStats.java,39,,6
File,"CoordinatorExecutionHandler.java",CoordinatorExecutionHandler.java,27,,3
File,"CoordinatorMetadata.java",CoordinatorMetadata.java,34,,6
File,"CoordinatorPipelineFactory.java",CoordinatorPipelineFactory.java,63,,2
File,"CoordinatorProxyService.java",CoordinatorProxyService.java,197,,30
File,"CoordinatorServer.java",CoordinatorServer.java,101,,20
File,"CoordinatorStoreClientRequest.java",CoordinatorStoreClientRequest.java,18,,3
File,"CoordinatorWorkerThread.java",CoordinatorWorkerThread.java,256,,41
File,"DaemonThreadFactory.java",DaemonThreadFactory.java,16,,2
File,"DataCleanupJob.java",DataCleanupJob.java,158,,24
File,"DataFileChunk.java",DataFileChunk.java,6,,0
File,"DataFileChunkSet.java",DataFileChunkSet.java,19,,4
File,"DataFileChunkSetIterator.java",DataFileChunkSetIterator.java,81,,17
File,"DataMaintenanceJob.java",DataMaintenanceJob.java,128,,18
File,"DataSetStats.java",DataSetStats.java,77,,19
File,"DefaultIterable.java",DefaultIterable.java,16,,3
File,"DefaultSerializerFactory.java",DefaultSerializerFactory.java,70,,16
File,"DefaultStoreClient.cpp",DefaultStoreClient.cpp,117,,28
File,"DefaultStoreClient.h",DefaultStoreClient.h,30,,0
File,"DefaultStoreClient.java",DefaultStoreClient.java,304,,64
File,"DefaultVoldemortFilter.java",DefaultVoldemortFilter.java,8,,1
File,"DelegatingStore.java",DelegatingStore.java,72,,14
File,"DeleteAllFailedFetchStrategy.java",DeleteAllFailedFetchStrategy.java,26,,5
File,"DeleteClientRequest.java",DeleteClientRequest.java,40,,4
File,"DeleteKeysCLI.java",DeleteKeysCLI.java,548,,72
File,"DeleteRequestHandler.java",DeleteRequestHandler.java,52,,8
File,"DeleteResponseSender.java",DeleteResponseSender.java,39,,5
File,"DirectoryIterator.java",DirectoryIterator.java,38,,10
File,"DisableStoreOnFailedNodeFailedFetchStrategy.java",DisableStoreOnFailedNodeFailedFetchStrategy.java,51,,6
File,"DisabledStoreException.java",DisabledStoreException.java,15,,4
File,"DynamicTimeoutStoreClient.java",DynamicTimeoutStoreClient.java,291,,42
File,"EndOfFileException.java",EndOfFileException.java,8,,1
File,"ErrorCodeMapper.java",ErrorCodeMapper.java,67,,7
File,"EventThrottler.java",EventThrottler.java,101,,15
File,"ExceptionUtils.java",ExceptionUtils.java,30,,5
File,"ExcessiveInvalidResourcesException.java",ExcessiveInvalidResourcesException.java,8,,1
File,"Experimental.java",Experimental.java,10,,0
File,"ExportBDBToTextDump.java",ExportBDBToTextDump.java,163,,24
File,"ExternalSorter.java",ExternalSorter.java,250,,36
File,"FailedFetchLock.java",FailedFetchLock.java,42,,4
File,"FailedFetchStrategy.java",FailedFetchStrategy.java,18,,2
File,"FailingInconsistencyResolver.java",FailingInconsistencyResolver.java,19,,5
File,"FailureDetector.java",FailureDetector.java,16,,0
File,"FailureDetectorConfig.java",FailureDetectorConfig.java,188,,38
File,"FailureDetectorListener.java",FailureDetectorListener.java,6,,0
File,"FailureDetectorUtils.java",FailureDetectorUtils.java,20,,4
File,"FetchPartitionFileStreamRequestHandler.java",FetchPartitionFileStreamRequestHandler.java,236,,28
File,"FetchStrategy.java",FetchStrategy.java,9,,0
File,"FetchStreamRequestHandler.java",FetchStreamRequestHandler.java,144,,17
File,"FileBackedCachingStorageConfiguration.java",FileBackedCachingStorageConfiguration.java,26,,6
File,"FileBackedCachingStorageEngine.java",FileBackedCachingStorageEngine.java,279,,54
File,"FileBasedStoreClientConfigService.java",FileBasedStoreClientConfigService.java,147,,21
File,"FileFetcher.java",FileFetcher.java,19,,0
File,"FileType.java",FileType.java,7,,2
File,"FnvHashFunction.java",FnvHashFunction.java,40,,8
File,"FullScanFetchEntriesRequestHandler.java",FullScanFetchEntriesRequestHandler.java,69,,6
File,"FullScanFetchKeysRequestHandler.java",FullScanFetchKeysRequestHandler.java,56,,5
File,"FullScanFetchStreamRequestHandler.java",FullScanFetchStreamRequestHandler.java,127,,25
File,"GenerateData.java",GenerateData.java,74,,7
File,"GenerateScriptCLI.java",GenerateScriptCLI.java,107,,11
File,"GetAllClientRequest.java",GetAllClientRequest.java,43,,4
File,"GetAllConfigureNodes.java",GetAllConfigureNodes.java,116,,19
File,"GetAllPipelineData.java",GetAllPipelineData.java,62,,13
File,"GetAllReadRepair.java",GetAllReadRepair.java,41,,6
File,"GetAllRequestHandler.java",GetAllRequestHandler.java,95,,20
File,"GetAllResponseSender.java",GetAllResponseSender.java,121,,10
File,"GetClientRequest.java",GetClientRequest.java,41,,4
File,"GetMetadataResponseSender.java",GetMetadataResponseSender.java,41,,4
File,"GetRequestHandler.java",GetRequestHandler.java,52,,8
File,"GetResponseSender.java",GetResponseSender.java,103,,7
File,"GetVersionRequestHandler.java",GetVersionRequestHandler.java,53,,9
File,"GetVersionResponseSender.java",GetVersionResponseSender.java,56,,3
File,"GetVersionsClientRequest.java",GetVersionsClientRequest.java,36,,4
File,"GobblinDistcpJob.java",GobblinDistcpJob.java,226,,50
File,"GossipService.java",GossipService.java,34,,3
File,"Gossiper.java",Gossiper.java,93,,18
File,"GroupIOException.java",GroupIOException.java,30,,6
File,"GzipCompressionStrategy.java",GzipCompressionStrategy.java,19,,3
File,"GzipStore.java",GzipStore.java,40,,6
File,"HadoopStoreBuilder.java",HadoopStoreBuilder.java,411,,54
File,"HadoopStoreBuilderPartitioner.java",HadoopStoreBuilderPartitioner.java,10,,1
File,"HadoopStoreBuilderReducer.java",HadoopStoreBuilderReducer.java,42,,5
File,"HadoopStoreBuilderUtils.java",HadoopStoreBuilderUtils.java,97,,15
File,"HadoopStoreWriter.java",HadoopStoreWriter.java,315,,41
File,"HadoopUtils.java",HadoopUtils.java,308,,59
File,"HandoffToAnyStrategy.java",HandoffToAnyStrategy.java,44,,9
File,"HashFunction.java",HashFunction.java,4,,0
File,"HdfsCopyStats.java",HdfsCopyStats.java,263,,51
File,"HdfsDataFileChunk.java",HdfsDataFileChunk.java,19,,2
File,"HdfsDirectory.java",HdfsDirectory.java,160,,30
File,"HdfsFailedFetchLock.java",HdfsFailedFetchLock.java,321,,58
File,"HdfsFetcher.java",HdfsFetcher.java,405,,52
File,"HdfsFetcherAggStats.java",HdfsFetcherAggStats.java,125,,26
File,"HdfsFile.java",HdfsFile.java,82,,24
File,"HdfsPathInfo.java",HdfsPathInfo.java,28,,6
File,"HintedHandoff.java",HintedHandoff.java,171,,29
File,"HintedHandoffStrategy.java",HintedHandoffStrategy.java,7,,0
File,"HintedHandoffStrategyFactory.java",HintedHandoffStrategyFactory.java,42,,7
File,"HintedHandoffStrategyType.java",HintedHandoffStrategyType.java,19,,7
File,"Histogram.java",Histogram.java,81,,16
File,"Host.java",Host.java,16,,3
File,"HostMatcher.java",HostMatcher.java,31,,6
File,"HttpHook.java",HttpHook.java,84,,14
File,"HttpHookRunnable.java",HttpHookRunnable.java,92,,14
File,"HttpMethod.java",HttpMethod.java,10,,2
File,"HttpResponseCodeErrorMapper.java",HttpResponseCodeErrorMapper.java,43,,10
File,"HttpService.java",HttpService.java,120,,11
File,"HttpStore.java",HttpStore.java,171,,14
File,"HttpStoreClientFactory.java",HttpStoreClientFactory.java,100,,8
File,"Identifiable.java",Identifiable.java,6,,0
File,"Identified.java",Identified.java,16,,3
File,"IdentitySerializer.java",IdentitySerializer.java,9,,2
File,"Immutable.java",Immutable.java,3,,0
File,"ImportTextDumpToBDB.java",ImportTextDumpToBDB.java,246,,36
File,"InMemoryStorageConfiguration.java",InMemoryStorageConfiguration.java,32,,7
File,"InMemoryStorageEngine.java",InMemoryStorageEngine.java,207,,40
File,"InconsistencyResolver.h",InconsistencyResolver.h,8,,1
File,"InconsistencyResolver.java",InconsistencyResolver.java,5,,0
File,"InconsistencyResolvingStore.cpp",InconsistencyResolvingStore.cpp,43,,10
File,"InconsistencyResolvingStore.h",InconsistencyResolvingStore.h,20,,1
File,"InconsistencyResolvingStore.java",InconsistencyResolvingStore.java,55,,11
File,"InconsistentDataException.h",InconsistentDataException.h,9,,1
File,"InconsistentDataException.java",InconsistentDataException.java,14,,2
File,"IncrementClock.java",IncrementClock.java,31,,4
File,"InsufficientOperationalNodesException.h",InsufficientOperationalNodesException.h,9,,1
File,"InsufficientOperationalNodesException.java",InsufficientOperationalNodesException.java,55,,14
File,"InsufficientZoneResponsesException.java",InsufficientZoneResponsesException.java,31,,7
File,"InterpolationSearchStrategy.java",InterpolationSearchStrategy.java,44,,8
File,"InvalidClockEntryException.java",InvalidClockEntryException.java,17,,4
File,"InvalidMetadataCheckingStore.java",InvalidMetadataCheckingStore.java,65,,6
File,"InvalidMetadataException.h",InvalidMetadataException.h,9,,1
File,"InvalidMetadataException.java",InvalidMetadataException.java,11,,2
File,"JNAUtils.java",JNAUtils.java,61,,12
File,"JmxGetter.java",JmxGetter.java,11,,0
File,"JmxManaged.java",JmxManaged.java,10,,0
File,"JmxOperation.java",JmxOperation.java,12,,0
File,"JmxParam.java",JmxParam.java,11,,0
File,"JmxService.java",JmxService.java,106,,18
File,"JmxSetter.java",JmxSetter.java,11,,0
File,"JmxUtils.java",JmxUtils.java,215,,40
File,"JsonReader.java",JsonReader.java,320,,76
File,"JsonSchema.java",JsonSchema.java,38,,9
File,"JsonSequenceFileInputFormat.java",JsonSequenceFileInputFormat.java,78,,11
File,"JsonStoreBuilder.java",JsonStoreBuilder.java,622,,62
File,"JsonStoreBuilderMapper.java",JsonStoreBuilderMapper.java,58,,10
File,"JsonTypeDefinition.java",JsonTypeDefinition.java,160,,36
File,"JsonTypeSerializer.java",JsonTypeSerializer.java,524,,159
File,"JsonTypes.java",JsonTypes.java,27,,7
File,"JsonWriter.java",JsonWriter.java,65,,15
File,"KeyLockHandle.java",KeyLockHandle.java,34,,7
File,"KeySamplerCLI.java",KeySamplerCLI.java,395,,50
File,"KeyValueWriter.java",KeyValueWriter.java,21,,2
File,"KeyVersionFetcherCLI.java",KeyVersionFetcherCLI.java,433,,60
File,"KeyedResourcePool.java",KeyedResourcePool.java,344,,79
File,"KratiStorageConfiguration.java",KratiStorageConfiguration.java,65,,7
File,"KratiStorageEngine.java",KratiStorageEngine.java,269,,44
File,"LazyStoreClient.java",LazyStoreClient.java,94,,25
File,"LocalDataFileChunk.java",LocalDataFileChunk.java,13,,2
File,"LockedBy.java",LockedBy.java,4,,0
File,"LoggingStore.java",LoggingStore.java,133,,23
File,"LzfCompressionStrategy.java",LzfCompressionStrategy.java,15,,3
File,"MD5CheckSum.java",MD5CheckSum.java,21,,4
File,"ManifestFileReader.java",ManifestFileReader.java,30,,4
File,"MappedFileReader.java",MappedFileReader.java,64,,11
File,"MappedListIterator.java",MappedListIterator.java,15,,0
File,"MappingException.java",MappingException.java,17,,4
File,"MemoryBuffer.java",MemoryBuffer.java,38,,9
File,"MergingInconsistencyResolver.java",MergingInconsistencyResolver.java,38,,11
File,"MetadataStore.java",MetadataStore.java,988,,164
File,"MetadataStoreListener.java",MetadataStoreListener.java,7,,0
File,"MetadataVersionStoreUtils.java",MetadataVersionStoreUtils.java,136,,28
File,"MockStoreClientFactory.java",MockStoreClientFactory.java,153,,26
File,"MoveMap.java",MoveMap.java,92,,23
File,"MysqlStorageConfiguration.java",MysqlStorageConfiguration.java,43,,7
File,"MysqlStorageEngine.java",MysqlStorageEngine.java,328,,54
File,"Native.java",Native.java,29,,5
File,"NativeBackupable.java",NativeBackupable.java,9,,0
File,"NettyConnectionStats.java",NettyConnectionStats.java,19,,4
File,"NettyConnectionStatsHandler.java",NettyConnectionStatsHandler.java,28,,4
File,"NetworkClassLoader.java",NetworkClassLoader.java,31,,5
File,"NioSelectorManager.java",NioSelectorManager.java,112,,25
File,"NioSelectorManagerStats.java",NioSelectorManagerStats.java,52,,11
File,"NioSocketService.java",NioSocketService.java,281,,63
File,"NoSuchCapabilityException.java",NoSuchCapabilityException.java,8,,1
File,"Node.cpp",Node.cpp,38,,6
File,"Node.h",Node.h,37,,8
File,"Node.java",Node.java,140,,27
File,"NodeIdUtils.java",NodeIdUtils.java,82,,17
File,"NodeStatus.java",NodeStatus.java,64,,16
File,"NodeValue.java",NodeValue.java,51,,11
File,"NonblockingStore.java",NonblockingStore.java,32,,0
File,"NonblockingStoreCallback.java",NonblockingStoreCallback.java,4,,0
File,"NonblockingStoreCallbackClientRequest.java",NonblockingStoreCallbackClientRequest.java,119,,17
File,"NonblockingStoreRequest.java",NonblockingStoreRequest.java,6,,0
File,"NoopCompressionStrategy.java",NoopCompressionStrategy.java,13,,3
File,"NoopFailureDetector.java",NoopFailureDetector.java,26,,11
File,"NotThreadsafe.java",NotThreadsafe.java,3,,0
File,"ObjectMerger.java",ObjectMerger.java,4,,0
File,"ObjectSerializer.java",ObjectSerializer.java,28,,5
File,"ObsoleteVersionException.h",ObsoleteVersionException.h,9,,1
File,"ObsoleteVersionException.java",ObsoleteVersionException.java,15,,3
File,"Occurred.java",Occurred.java,6,,2
File,"OpTimeMap.java",OpTimeMap.java,27,,4
File,"Pair.java",Pair.java,51,,14
File,"PartitionAnalysisCLI.java",PartitionAnalysisCLI.java,78,,9
File,"PartitionBalance.java",PartitionBalance.java,262,,43
File,"PartitionBalanceUtils.java",PartitionBalanceUtils.java,223,,36
File,"PartitionListIterator.java",PartitionListIterator.java,51,,12
File,"PartitionPrefixedBdbStorageEngine.java",PartitionPrefixedBdbStorageEngine.java,204,,36
File,"PartitionPrefixedRocksDbStorageEngine.java",PartitionPrefixedRocksDbStorageEngine.java,162,,30
File,"PartitionScanFetchEntriesRequestHandler.java",PartitionScanFetchEntriesRequestHandler.java,99,,11
File,"PartitionScanFetchKeysRequestHandler.java",PartitionScanFetchKeysRequestHandler.java,90,,11
File,"PartitionScanFetchStreamRequestHandler.java",PartitionScanFetchStreamRequestHandler.java,64,,8
File,"PerformDeleteHintedHandoff.java",PerformDeleteHintedHandoff.java,33,,4
File,"PerformParallelDeleteRequests.java",PerformParallelDeleteRequests.java,258,,44
File,"PerformParallelGetAllRequests.java",PerformParallelGetAllRequests.java,126,,18
File,"PerformParallelPutRequests.java",PerformParallelPutRequests.java,336,,55
File,"PerformParallelRequests.java",PerformParallelRequests.java,183,,25
File,"PerformPutHintedHandoff.java",PerformPutHintedHandoff.java,56,,5
File,"PerformSerialGetAllRequests.java",PerformSerialGetAllRequests.java,154,,24
File,"PerformSerialPutRequests.java",PerformSerialPutRequests.java,158,,24
File,"PerformSerialRequests.java",PerformSerialRequests.java,119,,13
File,"PerformZoneSerialRequests.java",PerformZoneSerialRequests.java,69,,6
File,"PersistenceFailureException.h",PersistenceFailureException.h,9,,1
File,"PersistenceFailureException.java",PersistenceFailureException.java,17,,4
File,"Pipeline.java",Pipeline.java,110,,25
File,"PipelineData.java",PipelineData.java,64,,15
File,"PipelineRoutedStats.java",PipelineRoutedStats.java,118,,20
File,"PipelineRoutedStore.java",PipelineRoutedStore.java,825,,110
File,"PrefixedLogger.java",PrefixedLogger.java,65,,15
File,"PrefixedLoggerFactory.java",PrefixedLoggerFactory.java,13,,2
File,"Props.java",Props.java,332,,89
File,"ProtoBufSerializer.java",ProtoBufSerializer.java,39,,8
File,"ProtoBuffClientRequestFormat.java",ProtoBuffClientRequestFormat.java,206,,32
File,"ProtoBuffRequestHandler.java",ProtoBuffRequestHandler.java,190,,37
File,"ProtoUtils.java",ProtoUtils.java,136,,24
File,"ProtocolBuffersRequestFormat.cpp",ProtocolBuffersRequestFormat.cpp,160,,38
File,"ProtocolBuffersRequestFormat.h",ProtocolBuffersRequestFormat.h,31,,0
File,"ProtocolNegotiatorClientRequest.java",ProtocolNegotiatorClientRequest.java,35,,6
File,"ProximityHandoffStrategy.java",ProximityHandoffStrategy.java,42,,6
File,"ProxyPutStats.java",ProxyPutStats.java,40,,9
File,"ProxyUnreachableException.java",ProxyUnreachableException.java,14,,3
File,"PutClientRequest.java",PutClientRequest.java,55,,5
File,"PutPipelineData.java",PutPipelineData.java,32,,7
File,"PutRequestHandler.java",PutRequestHandler.java,60,,11
File,"PutResponseSender.java",PutResponseSender.java,59,,7
File,"QueryKeyResult.java",QueryKeyResult.java,34,,7
File,"QueryServlet.java",QueryServlet.java,65,,11
File,"QueuedKeyedResourcePool.java",QueuedKeyedResourcePool.java,189,,44
File,"QuotaExceededException.java",QuotaExceededException.java,15,,3
File,"QuotaLimitStats.java",QuotaLimitStats.java,140,,38
File,"QuotaLimitingStore.java",QuotaLimitingStore.java,100,,14
File,"QuotaResetter.java",QuotaResetter.java,45,,7
File,"QuotaType.java",QuotaType.java,6,,2
File,"QuotaUtils.java",QuotaUtils.java,68,,12
File,"R2Store.java",R2Store.java,599,,109
File,"RESTClient.java",RESTClient.java,139,,29
File,"RESTClientConfig.java",RESTClientConfig.java,108,,25
File,"RESTClientFactory.java",RESTClientFactory.java,187,,22
File,"RESTClientFactoryConfig.java",RESTClientFactoryConfig.java,24,,6
File,"ReadOnlyFetchDisabledException.java",ReadOnlyFetchDisabledException.java,7,,1
File,"ReadOnlyFileEntry.java",ReadOnlyFileEntry.java,76,,18
File,"ReadOnlyFileValidator.java",ReadOnlyFileValidator.java,314,,48
File,"ReadOnlyReplicationHelperCLI.java",ReadOnlyReplicationHelperCLI.java,222,,31
File,"ReadOnlyStorageConfiguration.java",ReadOnlyStorageConfiguration.java,62,,7
File,"ReadOnlyStorageEngine.java",ReadOnlyStorageEngine.java,465,,84
File,"ReadOnlyStorageFormat.java",ReadOnlyStorageFormat.java,28,,9
File,"ReadOnlyStorageMetadata.java",ReadOnlyStorageMetadata.java,139,,34
