Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
Private Method,"org.apache.jmeter.visualizers.RenderAsRegexp.createRegexpTasksPanel",RenderAsRegexp.java,20,1,1
Private Method,"org.apache.jmeter.visualizers.RenderAsRegexp.executeAndShowRegexpTester",RenderAsRegexp.java,7,2,2
Public Method,"org.apache.jmeter.visualizers.RenderAsRegexp.init",RenderAsRegexp.java,3,1,1
Private Method,"org.apache.jmeter.visualizers.RenderAsRegexp.process",RenderAsRegexp.java,26,5,5
Public Method,"org.apache.jmeter.visualizers.RenderAsRegexp.renderImage",RenderAsRegexp.java,4,1,1
Public Method,"org.apache.jmeter.visualizers.RenderAsRegexp.renderResult",RenderAsRegexp.java,6,1,1
Public Method,"org.apache.jmeter.visualizers.RenderAsRegexp.setBackgroundColor",RenderAsRegexp.java,2,1,1
Public Method,"org.apache.jmeter.visualizers.RenderAsRegexp.setLastSelectedTab",RenderAsRegexp.java,2,1,1
Public Method,"org.apache.jmeter.visualizers.RenderAsRegexp.setRightSide",RenderAsRegexp.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RenderAsRegexp.setSamplerResult",RenderAsRegexp.java,5,2,2
Public Method,"org.apache.jmeter.visualizers.RenderAsRegexp.setupTabPane",RenderAsRegexp.java,6,2,2
Public Method,"org.apache.jmeter.visualizers.RenderAsRegexp.toString",RenderAsRegexp.java,3,1,1
Public Class,"org.apache.jmeter.visualizers.RenderAsText",RenderAsText.java,19,,4
Public Method,"org.apache.jmeter.visualizers.RenderAsText.renderResult",RenderAsText.java,4,1,1
Private Method,"org.apache.jmeter.visualizers.RenderAsText.showTextResponse",RenderAsText.java,8,2,2
Public Method,"org.apache.jmeter.visualizers.RenderAsText.toString",RenderAsText.java,3,1,1
Public Class,"org.apache.jmeter.visualizers.RenderAsXML",RenderAsXML.java,199,,9
Private Static Class,"org.apache.jmeter.visualizers.RenderAsXML.DOMTreePanel",RenderAsXML.java,107,,12
Public Constructor,"org.apache.jmeter.visualizers.RenderAsXML.DOMTreePanel.DOMTreePanel",RenderAsXML.java,20,2,2
Private Static Class,"org.apache.jmeter.visualizers.RenderAsXML.DOMTreePanel.DomTreeRenderer",RenderAsXML.java,45,,9
Private Method,"org.apache.jmeter.visualizers.RenderAsXML.DOMTreePanel.DomTreeRenderer.encode",RenderAsXML.java,20,5,5
Private Method,"org.apache.jmeter.visualizers.RenderAsXML.DOMTreePanel.DomTreeRenderer.getHTML",RenderAsXML.java,12,3,3
Public Method,"org.apache.jmeter.visualizers.RenderAsXML.DOMTreePanel.DomTreeRenderer.getTreeCellRendererComponent",RenderAsXML.java,9,1,1
Private Method,"org.apache.jmeter.visualizers.RenderAsXML.DOMTreePanel.getFirstElement",RenderAsXML.java,12,3,3
Public Method,"org.apache.jmeter.visualizers.RenderAsXML.DOMTreePanel.mouseClicked",RenderAsXML.java,12,3,3
Public Method,"org.apache.jmeter.visualizers.RenderAsXML.DOMTreePanel.mouseEntered",RenderAsXML.java,2,1,1
Public Method,"org.apache.jmeter.visualizers.RenderAsXML.DOMTreePanel.mouseExited",RenderAsXML.java,2,1,1
Public Method,"org.apache.jmeter.visualizers.RenderAsXML.DOMTreePanel.mousePressed",RenderAsXML.java,2,1,1
Public Method,"org.apache.jmeter.visualizers.RenderAsXML.DOMTreePanel.mouseReleased",RenderAsXML.java,2,1,1
Private Static Class,"org.apache.jmeter.visualizers.RenderAsXML.ExpandPopupMenu",RenderAsXML.java,43,,9
Constructor,"org.apache.jmeter.visualizers.RenderAsXML.ExpandPopupMenu.ExpandPopupMenu",RenderAsXML.java,8,1,1
Public Method,"org.apache.jmeter.visualizers.RenderAsXML.ExpandPopupMenu.actionPerformed",RenderAsXML.java,8,3,3
Private Method,"org.apache.jmeter.visualizers.RenderAsXML.ExpandPopupMenu.applyToChildren",RenderAsXML.java,9,2,2
Private Method,"org.apache.jmeter.visualizers.RenderAsXML.ExpandPopupMenu.collapseAll",RenderAsXML.java,4,1,1
Private Method,"org.apache.jmeter.visualizers.RenderAsXML.ExpandPopupMenu.expandAll",RenderAsXML.java,4,1,1
Method,"org.apache.jmeter.visualizers.RenderAsXML.ExpandPopupMenu.setTree",RenderAsXML.java,3,1,1
Public Constructor,"org.apache.jmeter.visualizers.RenderAsXML.RenderAsXML",RenderAsXML.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RenderAsXML.clearData",RenderAsXML.java,4,1,1
Public Method,"org.apache.jmeter.visualizers.RenderAsXML.renderResult",RenderAsXML.java,3,1,1
Private Static Method,"org.apache.jmeter.visualizers.RenderAsXML.showErrorMessageDialog",RenderAsXML.java,3,1,1
Private Method,"org.apache.jmeter.visualizers.RenderAsXML.showRenderXMLResponse",RenderAsXML.java,25,4,4
Public Method,"org.apache.jmeter.visualizers.RenderAsXML.toString",RenderAsXML.java,3,1,1
Public Class,"org.apache.jmeter.visualizers.RenderAsXPath",RenderAsXPath.java,153,,24
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath.actionPerformed",RenderAsXPath.java,10,2,2
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath.clearData",RenderAsXPath.java,4,1,1
Private Method,"org.apache.jmeter.visualizers.RenderAsXPath.createXpathExtractorPanel",RenderAsXPath.java,19,1,1
Private Method,"org.apache.jmeter.visualizers.RenderAsXPath.createXpathExtractorTasksPanel",RenderAsXPath.java,23,1,1
Private Method,"org.apache.jmeter.visualizers.RenderAsXPath.executeAndShowXPathTester",RenderAsXPath.java,7,2,2
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath.init",RenderAsXPath.java,3,1,1
Private Method,"org.apache.jmeter.visualizers.RenderAsXPath.parseResponse",RenderAsXPath.java,10,1,1
Private Method,"org.apache.jmeter.visualizers.RenderAsXPath.process",RenderAsXPath.java,17,3,3
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath.renderImage",RenderAsXPath.java,4,1,1
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath.renderResult",RenderAsXPath.java,11,3,3
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath.setBackgroundColor",RenderAsXPath.java,2,1,1
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath.setLastSelectedTab",RenderAsXPath.java,2,1,1
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath.setRightSide",RenderAsXPath.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath.setSamplerResult",RenderAsXPath.java,5,2,2
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath.setupTabPane",RenderAsXPath.java,6,2,2
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath.toString",RenderAsXPath.java,3,1,1
Public Class,"org.apache.jmeter.visualizers.RenderAsXPath2",RenderAsXPath2.java,197,,28
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath2.actionPerformed",RenderAsXPath2.java,13,3,3
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath2.clearData",RenderAsXPath2.java,4,1,1
Private Method,"org.apache.jmeter.visualizers.RenderAsXPath2.createXpathExtractorPanel",RenderAsXPath2.java,22,1,1
Private Method,"org.apache.jmeter.visualizers.RenderAsXPath2.createXpathExtractorTasksPanel",RenderAsXPath2.java,47,1,1
Private Method,"org.apache.jmeter.visualizers.RenderAsXPath2.executeAndShowXPathTester",RenderAsXPath2.java,7,2,2
Private Method,"org.apache.jmeter.visualizers.RenderAsXPath2.getDocumentNamespaces",RenderAsXPath2.java,15,3,3
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath2.init",RenderAsXPath2.java,3,1,1
Private Method,"org.apache.jmeter.visualizers.RenderAsXPath2.initConstraints",RenderAsXPath2.java,9,1,1
Private Method,"org.apache.jmeter.visualizers.RenderAsXPath2.process",RenderAsXPath2.java,16,3,3
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath2.renderImage",RenderAsXPath2.java,4,1,1
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath2.renderResult",RenderAsXPath2.java,11,3,3
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath2.setBackgroundColor",RenderAsXPath2.java,2,1,1
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath2.setLastSelectedTab",RenderAsXPath2.java,2,1,1
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath2.setRightSide",RenderAsXPath2.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath2.setSamplerResult",RenderAsXPath2.java,5,2,2
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath2.setupTabPane",RenderAsXPath2.java,6,2,2
Public Method,"org.apache.jmeter.visualizers.RenderAsXPath2.toString",RenderAsXPath2.java,3,1,1
Public Class,"org.apache.jmeter.visualizers.RenderInBrowser",RenderInBrowser.java,89,,14
Public Method,"org.apache.jmeter.visualizers.RenderInBrowser.clearData",RenderInBrowser.java,7,2,3
Lambda Method,"org.apache.jmeter.visualizers.RenderInBrowser.clearData.(lambda_expr_1)",RenderInBrowser.java,1,1,1
Private Method,"org.apache.jmeter.visualizers.RenderInBrowser.createScene",RenderInBrowser.java,29,1,2
Lambda Method,"org.apache.jmeter.visualizers.RenderInBrowser.createScene.(lambda_expr_1)",RenderInBrowser.java,26,1,5
Lambda Method,"org.apache.jmeter.visualizers.RenderInBrowser.createScene.(lambda_expr_1).(lambda_expr_2)",RenderInBrowser.java,1,1,2
Lambda Method,"org.apache.jmeter.visualizers.RenderInBrowser.createScene.(lambda_expr_1).(lambda_expr_2).(lambda_expr_3)",RenderInBrowser.java,1,1,1
Lambda Method,"org.apache.jmeter.visualizers.RenderInBrowser.createScene.(lambda_expr_1).(lambda_expr_4)",RenderInBrowser.java,2,1,2
Lambda Method,"org.apache.jmeter.visualizers.RenderInBrowser.createScene.(lambda_expr_1).(lambda_expr_4).(lambda_expr_5)",RenderInBrowser.java,1,1,1
Lambda Method,"org.apache.jmeter.visualizers.RenderInBrowser.createScene.(lambda_expr_1).(lambda_expr_6)",RenderInBrowser.java,16,2,4
Lambda Method,"org.apache.jmeter.visualizers.RenderInBrowser.createScene.(lambda_expr_1).(lambda_expr_6).(lambda_expr_7)",RenderInBrowser.java,11,2,2
Private Method,"org.apache.jmeter.visualizers.RenderInBrowser.initComponents",RenderInBrowser.java,15,1,1
Public Method,"org.apache.jmeter.visualizers.RenderInBrowser.renderResult",RenderInBrowser.java,5,1,1
Protected Method,"org.apache.jmeter.visualizers.RenderInBrowser.showRenderedResponse",RenderInBrowser.java,20,5,6
Lambda Method,"org.apache.jmeter.visualizers.RenderInBrowser.showRenderedResponse.(lambda_expr_1)",RenderInBrowser.java,1,1,1
Public Method,"org.apache.jmeter.visualizers.RenderInBrowser.toString",RenderInBrowser.java,3,1,1
Public Class,"org.apache.jmeter.visualizers.RequestPanel",RequestPanel.java,50,,12
Public Constructor,"org.apache.jmeter.visualizers.RequestPanel.RequestPanel",RequestPanel.java,32,7,7
Public Method,"org.apache.jmeter.visualizers.RequestPanel.clearData",RequestPanel.java,5,2,2
Public Method,"org.apache.jmeter.visualizers.RequestPanel.getPanel",RequestPanel.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RequestPanel.setSamplerResult",RequestPanel.java,5,2,2
Public Interface,"org.apache.jmeter.visualizers.RequestView",RequestView.java,7,,0
Abstract Method,"org.apache.jmeter.visualizers.RequestView.clearData",RequestView.java,1,0,0
Abstract Method,"org.apache.jmeter.visualizers.RequestView.getLabel",RequestView.java,1,0,0
Abstract Method,"org.apache.jmeter.visualizers.RequestView.getPanel",RequestView.java,1,0,0
Abstract Method,"org.apache.jmeter.visualizers.RequestView.init",RequestView.java,1,0,0
Abstract Method,"org.apache.jmeter.visualizers.RequestView.setSamplerResult",RequestView.java,1,0,0
Public Class,"org.apache.jmeter.visualizers.RequestViewRaw",RequestViewRaw.java,60,,8
Public Method,"org.apache.jmeter.visualizers.RequestViewRaw.clearData",RequestViewRaw.java,4,1,1
Public Method,"org.apache.jmeter.visualizers.RequestViewRaw.getLabel",RequestViewRaw.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RequestViewRaw.getPanel",RequestViewRaw.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RequestViewRaw.init",RequestViewRaw.java,21,1,1
Public Method,"org.apache.jmeter.visualizers.RequestViewRaw.setSamplerResult",RequestViewRaw.java,18,4,4
Public Class,"org.apache.jmeter.visualizers.RespTimeGraphChart",RespTimeGraphChart.java,220,,50
Public Constructor,"org.apache.jmeter.visualizers.RespTimeGraphChart.RespTimeGraphChart",RespTimeGraphChart.java,3,1,1
Public Constructor,"org.apache.jmeter.visualizers.RespTimeGraphChart.RespTimeGraphChart",RespTimeGraphChart.java,3,1,1
Public Constructor,"org.apache.jmeter.visualizers.RespTimeGraphChart.RespTimeGraphChart",RespTimeGraphChart.java,3,1,1
Private Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.drawSample",RespTimeGraphChart.java,77,13,13
Private Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.findMax",RespTimeGraphChart.java,11,4,4
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.getColor",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.getLegendFont",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.getLegendPlacement",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.getMaxYAxisScale",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.getPointShape",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.getStrokeWidth",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.getTitleFont",RespTimeGraphChart.java,3,1,1
Private Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.getTopValue",RespTimeGraphChart.java,13,2,2
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.isShowGrouping",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.paintComponent",RespTimeGraphChart.java,9,2,2
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.setColor",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.setData",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.setHeight",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.setIncrYAxisScale",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.setLegendFont",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.setLegendLabels",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.setLegendPlacement",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.setMaxYAxisScale",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.setPointShape",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.setShowGrouping",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.setStrokeWidth",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.setTitle",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.setTitleFont",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.setWidth",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.setXAxisLabels",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.setXAxisTitle",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.setYAxisLabels",RespTimeGraphChart.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphChart.setYAxisTitle",RespTimeGraphChart.java,3,1,1
Public Class,"org.apache.jmeter.visualizers.RespTimeGraphDataBean",RespTimeGraphDataBean.java,29,,7
Public Constructor,"org.apache.jmeter.visualizers.RespTimeGraphDataBean.RespTimeGraphDataBean",RespTimeGraphDataBean.java,6,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphDataBean.getSamplerLabel",RespTimeGraphDataBean.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphDataBean.getStartTime",RespTimeGraphDataBean.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphDataBean.getTime",RespTimeGraphDataBean.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphDataBean.setSamplerLabel",RespTimeGraphDataBean.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphDataBean.setStartTime",RespTimeGraphDataBean.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphDataBean.setTime",RespTimeGraphDataBean.java,3,1,1
Public Class,"org.apache.jmeter.visualizers.RespTimeGraphLineBean",RespTimeGraphLineBean.java,21,,5
Public Constructor,"org.apache.jmeter.visualizers.RespTimeGraphLineBean.RespTimeGraphLineBean",RespTimeGraphLineBean.java,5,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphLineBean.getLabel",RespTimeGraphLineBean.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphLineBean.getLineColor",RespTimeGraphLineBean.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphLineBean.setLabel",RespTimeGraphLineBean.java,3,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphLineBean.setLineColor",RespTimeGraphLineBean.java,3,1,1
Public Class,"org.apache.jmeter.visualizers.RespTimeGraphVisualizer",RespTimeGraphVisualizer.java,679,,70
Public Constructor,"org.apache.jmeter.visualizers.RespTimeGraphVisualizer.RespTimeGraphVisualizer",RespTimeGraphVisualizer.java,3,1,1
Private Method,"org.apache.jmeter.visualizers.RespTimeGraphVisualizer.actionMakeGraph",RespTimeGraphVisualizer.java,16,4,4
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphVisualizer.actionPerformed",RespTimeGraphVisualizer.java,54,15,15
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphVisualizer.add",RespTimeGraphVisualizer.java,50,3,3
Anonymous Class,"org.apache.jmeter.visualizers.RespTimeGraphVisualizer.add.(Anon_1)",RespTimeGraphVisualizer.java,35,,7
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphVisualizer.add.(Anon_1).run",RespTimeGraphVisualizer.java,33,7,7
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphVisualizer.clearData",RespTimeGraphVisualizer.java,12,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphVisualizer.clearGui",RespTimeGraphVisualizer.java,25,1,1
Public Method,"org.apache.jmeter.visualizers.RespTimeGraphVisualizer.configure",RespTimeGraphVisualizer.java,27,1,1
Private Method,"org.apache.jmeter.visualizers.RespTimeGraphVisualizer.createGraphActionsPane",RespTimeGraphVisualizer.java,13,1,1
Private Method,"org.apache.jmeter.visualizers.RespTimeGraphVisualizer.createGraphDimensionPane",RespTimeGraphVisualizer.java,17,1,1
Private Method,"org.apache.jmeter.visualizers.RespTimeGraphVisualizer.createGraphSelectionSubPane",RespTimeGraphVisualizer.java,21,1,1
Private Method,"org.apache.jmeter.visualizers.RespTimeGraphVisualizer.createGraphSettingsPane",RespTimeGraphVisualizer.java,16,1,1
Private Method,"org.apache.jmeter.visualizers.RespTimeGraphVisualizer.createGraphTitlePane",RespTimeGraphVisualizer.java,23,1,1
