Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
Public Function,"GfxState::getHorizScaling",GfxState.h,1,1,
Public Function,"GfxState::getLeading",GfxState.h,1,1,
Public Function,"GfxState::getLineCap",GfxState.h,1,1,
Public Function,"GfxState::getLineDash",GfxState.h,2,1,
Public Function,"GfxState::getLineJoin",GfxState.h,1,1,
Public Function,"GfxState::getLineWidth",GfxState.h,1,1,
Public Function,"GfxState::getLineX",GfxState.h,1,1,
Public Function,"GfxState::getLineY",GfxState.h,1,1,
Public Function,"GfxState::getMiterLimit",GfxState.h,1,1,
Public Function,"GfxState::getOverprintMode",GfxState.h,1,1,
Public Function,"GfxState::getPageHeight",GfxState.h,1,1,
Public Function,"GfxState::getPageWidth",GfxState.h,1,1,
Public Function,"GfxState::getPath",GfxState.h,1,1,
Public Function,"GfxState::getRender",GfxState.h,1,1,
Public Function,"GfxState::getRenderingIntent",GfxState.h,1,1,
Public Function,"GfxState::getReusablePath",GfxState.h,1,1,
Public Function,"GfxState::getRise",GfxState.h,1,1,
Public Function,"GfxState::getRotate",GfxState.h,1,1,
Public Function,"GfxState::getStrokeAdjust",GfxState.h,1,1,
Public Function,"GfxState::getStrokeCMYK",GfxState.h,2,1,
Public Function,"GfxState::getStrokeColor",GfxState.h,1,1,
Public Function,"GfxState::getStrokeColorSpace",GfxState.h,1,1,
Public Function,"GfxState::getStrokeDeviceN",GfxState.h,2,1,
Public Function,"GfxState::getStrokeGray",GfxState.h,2,1,
Public Function,"GfxState::getStrokeOpacity",GfxState.h,1,1,
Public Function,"GfxState::getStrokeOverprint",GfxState.h,1,1,
Public Function,"GfxState::getStrokePattern",GfxState.h,1,1,
Public Function,"GfxState::getStrokeRGB",GfxState.h,2,1,
Public Function,"GfxState::getTextKnockout",GfxState.h,1,1,
Public Function,"GfxState::getTextMat",GfxState.h,1,1,
Public Function,"GfxState::getTransfer",GfxState.h,1,1,
Public Function,"GfxState::getTransformedFontSize",GfxState.cc,8,1,
Public Function,"GfxState::getTransformedLineWidth",GfxState.h,2,1,
Public Function,"GfxState::getUserClipBBox",GfxState.cc,54,13,
Public Function,"GfxState::getVDPI",GfxState.h,1,1,
Public Function,"GfxState::getWordSpace",GfxState.h,1,1,
Public Function,"GfxState::getX1",GfxState.h,1,1,
Public Function,"GfxState::getX2",GfxState.h,1,1,
Public Function,"GfxState::getY1",GfxState.h,1,1,
Public Function,"GfxState::getY2",GfxState.h,1,1,
Public Function,"GfxState::hasSaves",GfxState.h,1,1,
Public Function,"GfxState::isCurPt",GfxState.h,1,1,
Public Function,"GfxState::isParentState",GfxState.h,1,1,
Public Function,"GfxState::isPath",GfxState.h,1,1,
Public Function,"GfxState::lineTo",GfxState.h,2,1,
Public Function,"GfxState::moveTo",GfxState.h,2,1,
Public Function,"GfxState::parseBlendMode",GfxState.cc,33,9,
Public Function,"GfxState::restore",GfxState.cc,17,2,
Public Function,"GfxState::save",GfxState.cc,6,1,
Public Function,"GfxState::setAlphaIsShape",GfxState.h,1,1,
Public Function,"GfxState::setBlendMode",GfxState.h,1,1,
Public Function,"GfxState::setCTM",GfxState.cc,9,1,
Public Function,"GfxState::setCharSpace",GfxState.h,2,1,
Public Function,"GfxState::setFillColor",GfxState.h,1,1,
Public Function,"GfxState::setFillColorSpace",GfxState.cc,6,2,
Public Function,"GfxState::setFillOpacity",GfxState.h,1,1,
Public Function,"GfxState::setFillOverprint",GfxState.h,1,1,
Public Function,"GfxState::setFillPattern",GfxState.cc,6,2,
Public Function,"GfxState::setFlatness",GfxState.h,1,1,
Public Function,"GfxState::setFont",GfxState.cc,6,2,
Public Function,"GfxState::setHorizScaling",GfxState.h,2,1,
Public Function,"GfxState::setLeading",GfxState.h,2,1,
Public Function,"GfxState::setLineCap",GfxState.h,1,1,
Public Function,"GfxState::setLineDash",GfxState.cc,7,2,
Public Function,"GfxState::setLineJoin",GfxState.h,1,1,
Public Function,"GfxState::setLineWidth",GfxState.h,1,1,
Public Function,"GfxState::setMiterLimit",GfxState.h,1,1,
Public Function,"GfxState::setOverprintMode",GfxState.h,1,1,
Public Function,"GfxState::setPath",GfxState.cc,4,1,
Public Function,"GfxState::setRender",GfxState.h,2,1,
Public Function,"GfxState::setRenderingIntent",GfxState.h,2,1,
Public Function,"GfxState::setRise",GfxState.h,2,1,
Public Function,"GfxState::setStrokeAdjust",GfxState.h,1,1,
Public Function,"GfxState::setStrokeColor",GfxState.h,1,1,
Public Function,"GfxState::setStrokeColorSpace",GfxState.cc,6,2,
Public Function,"GfxState::setStrokeOpacity",GfxState.h,1,1,
Public Function,"GfxState::setStrokeOverprint",GfxState.h,1,1,
Public Function,"GfxState::setStrokePattern",GfxState.cc,6,2,
Public Function,"GfxState::setTextKnockout",GfxState.h,1,1,
Public Function,"GfxState::setTextMat",GfxState.h,4,1,
Public Function,"GfxState::setTransfer",GfxState.cc,9,3,
Public Function,"GfxState::setWordSpace",GfxState.h,2,1,
Public Function,"GfxState::shift",GfxState.cc,4,1,
Public Function,"GfxState::shiftCTMAndClip",GfxState.cc,8,1,
Public Function,"GfxState::textMoveTo",GfxState.h,2,1,
Public Function,"GfxState::textSetPos",GfxState.h,1,1,
Public Function,"GfxState::textShift",GfxState.cc,6,1,
Public Function,"GfxState::textTransform",GfxState.h,3,1,
Public Function,"GfxState::textTransformDelta",GfxState.h,3,1,
Public Function,"GfxState::transform",GfxState.h,3,1,
Public Function,"GfxState::transformDelta",GfxState.h,3,1,
Public Function,"GfxState::transformWidth",GfxState.cc,6,1,
Public Function,"GfxState::~GfxState",GfxState.cc,27,9,
File,"GfxState_helpers.h",GfxState_helpers.h,54,,7
Class,"GfxSubpath",GfxState.h,97,,21
Public Function,"GfxSubpath::GfxSubpath",GfxState.cc,11,1,
Private Function,"GfxSubpath::GfxSubpath",GfxState.cc,11,1,
Public Function,"GfxSubpath::close",GfxState.cc,6,2,
Public Function,"GfxSubpath::copy",GfxState.h,1,1,
Public Function,"GfxSubpath::curveTo",GfxState.cc,18,2,
Public Function,"GfxSubpath::getCurve",GfxState.h,1,1,
Public Function,"GfxSubpath::getLastX",GfxState.h,1,1,
Public Function,"GfxSubpath::getLastY",GfxState.h,1,1,
Public Function,"GfxSubpath::getNumPoints",GfxState.h,1,1,
Public Function,"GfxSubpath::getX",GfxState.h,1,1,
Public Function,"GfxSubpath::getY",GfxState.h,1,1,
Public Function,"GfxSubpath::isClosed",GfxState.h,1,1,
Public Function,"GfxSubpath::lineTo",GfxState.cc,12,2,
Public Function,"GfxSubpath::offset",GfxState.cc,7,2,
Public Function,"GfxSubpath::setX",GfxState.h,1,1,
Public Function,"GfxSubpath::setY",GfxState.h,1,1,
Public Function,"GfxSubpath::~GfxSubpath",GfxState.cc,5,1,
Class,"GfxTilingPattern",GfxState.h,133,,27
Private Function,"GfxTilingPattern::GfxTilingPattern",GfxState.cc,20,3,
Public Virtual Function,"GfxTilingPattern::copy",GfxState.cc,4,1,
Public Function,"GfxTilingPattern::getBBox",GfxState.h,1,1,
Public Function,"GfxTilingPattern::getContentStream",GfxState.h,1,1,
Public Function,"GfxTilingPattern::getMatrix",GfxState.h,1,1,
Public Function,"GfxTilingPattern::getPaintType",GfxState.h,1,1,
Public Function,"GfxTilingPattern::getResDict",GfxState.h,2,2,
Public Function,"GfxTilingPattern::getTilingType",GfxState.h,1,1,
Public Function,"GfxTilingPattern::getXStep",GfxState.h,1,1,
Public Function,"GfxTilingPattern::getYStep",GfxState.h,1,1,
Public Static Function,"GfxTilingPattern::parse",GfxState.cc,78,13,
Public Virtual Function,"GfxTilingPattern::~GfxTilingPattern",GfxState.cc,4,1,
Abstract Class,"GfxUnivariateShading",GfxState.h,178,,31
Public Function,"GfxUnivariateShading::GfxUnivariateShading",GfxState.cc,18,2,
Public Function,"GfxUnivariateShading::GfxUnivariateShading",GfxState.cc,21,2,
Public Function,"GfxUnivariateShading::getColor",GfxState.cc,38,9,
Public Function,"GfxUnivariateShading::getDomain0",GfxState.h,1,1,
Public Function,"GfxUnivariateShading::getDomain1",GfxState.h,1,1,
Public Function,"GfxUnivariateShading::getExtend0",GfxState.h,1,1,
Public Function,"GfxUnivariateShading::getExtend1",GfxState.h,1,1,
Public Function,"GfxUnivariateShading::getFunc",GfxState.h,1,1,
Public Function,"GfxUnivariateShading::getNFuncs",GfxState.h,1,1,
Public Function,"GfxUnivariateShading::setupCache",GfxState.cc,62,10,
Public Virtual Function,"GfxUnivariateShading::~GfxUnivariateShading",GfxState.cc,7,2,
Class,"GlobalParams",GlobalParams.h,1101,,167
File,"GlobalParams.cc",GlobalParams.cc,1030,,169
File,"GlobalParams.h",GlobalParams.h,193,,1
Public Function,"GlobalParams::GlobalParams",GlobalParams.cc,85,5,
Private Function,"GlobalParams::addCIDToUnicode",GlobalParams.cc,8,2,
Private Function,"GlobalParams::addCMapDir",GlobalParams.cc,8,2,
Public Function,"GlobalParams::addFontFile",GlobalParams.cc,5,1,
Public Function,"GlobalParams::addSecurityHandler",GlobalParams.cc,2,1,
Private Function,"GlobalParams::addUnicodeMap",GlobalParams.cc,8,2,
Public Function,"GlobalParams::findBase14FontFile",GlobalParams.cc,3,1,
Public Function,"GlobalParams::findCCFontFile",GlobalParams.cc,9,2,
Public Function,"GlobalParams::findCMapFile",GlobalParams.cc,24,4,
Public Function,"GlobalParams::findFontFile",GlobalParams.cc,30,5,
Public Function,"GlobalParams::findSystemFontFile",GlobalParams.cc,16,2,
Public Function,"GlobalParams::findSystemFontFile",GlobalParamsWin.cc,37,7,
Public Function,"GlobalParams::findToUnicodeFile",GlobalParams.cc,18,3,
Public Function,"GlobalParams::getCIDToUnicode",GlobalParams.cc,13,3,
Public Function,"GlobalParams::getCMap",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getEnableFreeType",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getEncodingNames",GlobalParams.cc,18,3,
Public Function,"GlobalParams::getErrQuiet",GlobalParams.cc,3,1,
Public Function,"GlobalParams::getMacRomanCharCode",GlobalParams.cc,3,1,
Public Function,"GlobalParams::getMapNumericCharNames",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getMapUnknownCharNames",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getMinLineWidth",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getOverprintPreview",GlobalParams.h,1,1,
Public Function,"GlobalParams::getPSCenter",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getPSExpandSmaller",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getPSLevel",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getPSResidentFont",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getPSResidentFont16",GlobalParams.cc,16,3,
Public Function,"GlobalParams::getPSResidentFontCC",GlobalParams.cc,16,3,
Public Function,"GlobalParams::getPSResidentFonts",GlobalParams.cc,14,2,
Public Function,"GlobalParams::getPSShrinkLarger",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getPrintCommands",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getProfileCommands",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getResidentUnicodeMap",GlobalParams.cc,10,2,
Public Function,"GlobalParams::getScreenBlackThreshold",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getScreenDotRadius",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getScreenGamma",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getScreenSize",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getScreenType",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getScreenWhiteThreshold",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getSecurityHandler",GlobalParams.cc,4,1,
Public Function,"GlobalParams::getStrokeAdjust",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getTextEOL",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getTextEncoding",GlobalParams.cc,3,1,
Public Function,"GlobalParams::getTextEncodingName",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getTextKeepTinyChars",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getTextPageBreaks",GlobalParams.cc,7,1,
Public Function,"GlobalParams::getUnicodeMap",GlobalParams.cc,3,1,
Private Function,"GlobalParams::getUnicodeMap2",GlobalParams.cc,9,2,
Public Function,"GlobalParams::getUnicodeMapFile",GlobalParams.cc,12,2,
Public Function,"GlobalParams::getUnicodeToUnicode",GlobalParams.cc,25,6,
Public Function,"GlobalParams::mapNameToUnicodeAll",GlobalParams.cc,6,2,
Public Function,"GlobalParams::mapNameToUnicodeText",GlobalParams.cc,3,1,
Private Function,"GlobalParams::parseNameToUnicode",GlobalParams.cc,27,4,
Public Static Function,"GlobalParams::parseYesNo2",GlobalParams.cc,10,3,
Private Function,"GlobalParams::scanEncodingDirs",GlobalParams.cc,39,7,
Public Function,"GlobalParams::setDisableFreeTypeHinting",GlobalParams.cc,7,1,
Public Function,"GlobalParams::setEnableFreeType",GlobalParams.cc,7,1,
Public Function,"GlobalParams::setErrQuiet",GlobalParams.cc,5,1,
Public Function,"GlobalParams::setMapNumericCharNames",GlobalParams.cc,5,1,
Public Function,"GlobalParams::setMapUnknownCharNames",GlobalParams.cc,5,1,
Public Function,"GlobalParams::setMinLineWidth",GlobalParams.cc,6,1,
Public Function,"GlobalParams::setOverprintPreview",GlobalParams.cc,5,1,
Public Function,"GlobalParams::setPSCenter",GlobalParams.cc,5,1,
Public Function,"GlobalParams::setPSExpandSmaller",GlobalParams.cc,5,1,
Public Function,"GlobalParams::setPSFile",GlobalParams.cc,8,2,
Public Function,"GlobalParams::setPSLevel",GlobalParams.cc,5,1,
Public Function,"GlobalParams::setPSShrinkLarger",GlobalParams.cc,5,1,
Public Function,"GlobalParams::setPrintCommands",GlobalParams.cc,5,1,
Public Function,"GlobalParams::setProfileCommands",GlobalParams.cc,5,1,
Public Function,"GlobalParams::setScreenBlackThreshold",GlobalParams.cc,6,1,
Public Function,"GlobalParams::setScreenDotRadius",GlobalParams.cc,6,1,
Public Function,"GlobalParams::setScreenGamma",GlobalParams.cc,6,1,
Public Function,"GlobalParams::setScreenSize",GlobalParams.cc,6,1,
Public Function,"GlobalParams::setScreenType",GlobalParams.cc,6,1,
Public Function,"GlobalParams::setScreenWhiteThreshold",GlobalParams.cc,6,1,
Public Function,"GlobalParams::setStrokeAdjust",GlobalParams.cc,6,1,
Public Function,"GlobalParams::setTextEOL",GlobalParams.cc,15,4,
Public Function,"GlobalParams::setTextEncoding",GlobalParams.cc,6,1,
Public Function,"GlobalParams::setTextKeepTinyChars",GlobalParams.cc,5,1,
Public Function,"GlobalParams::setTextPageBreaks",GlobalParams.cc,5,1,
Public Function,"GlobalParams::setupBaseFonts",GlobalParamsWin.cc,82,18,
Public Function,"GlobalParams::setupBaseFonts",GlobalParams.cc,39,8,
Public Function,"GlobalParams::~GlobalParams",GlobalParams.cc,39,3,
File,"GlobalParamsWin.cc",GlobalParamsWin.cc,433,,74
Struct,"Glyph",genft.cpp,6,,0
Function,"GoffsetMax",gfile.cc,3,1,
Class,"GooFile",gfile.h,44,,9
Private Function,"GooFile::GooFile",gfile.h,1,1,
Public Static Function,"GooFile::open",gfile.cc,9,2,
Public Static Function,"GooFile::open",gfile.cc,9,2,
Public Const Function,"GooFile::read",gfile.cc,9,2,
Public Const Function,"GooFile::size",gfile.cc,5,1,
Public Function,"GooFile::~GooFile",gfile.h,1,1,
Class,"GooHash",GooHash.h,335,,67
File,"GooHash.cc",GooHash.cc,313,,66
File,"GooHash.h",GooHash.h,37,,1
Public Function,"GooHash::GooHash",GooHash.cc,10,2,
Public Function,"GooHash::add",GooHash.cc,14,2,
Public Function,"GooHash::add",GooHash.cc,14,2,
Private Function,"GooHash::expand",GooHash.cc,22,4,
Private Function,"GooHash::find",GooHash.cc,10,3,
Private Function,"GooHash::find",GooHash.cc,10,3,
Public Function,"GooHash::getLength",GooHash.h,1,1,
Public Function,"GooHash::getNext",GooHash.cc,19,5,
Public Function,"GooHash::getNext",GooHash.cc,19,5,
Private Function,"GooHash::hash",GooHash.cc,10,2,
Private Function,"GooHash::hash",GooHash.cc,9,2,
Public Function,"GooHash::killIter",GooHash.cc,4,1,
Public Function,"GooHash::lookup",GooHash.cc,8,2,
Public Function,"GooHash::lookup",GooHash.cc,8,2,
Public Function,"GooHash::lookupInt",GooHash.cc,8,2,
Public Function,"GooHash::lookupInt",GooHash.cc,8,2,
Public Function,"GooHash::remove",GooHash.cc,21,4,
Public Function,"GooHash::remove",GooHash.cc,21,4,
Public Function,"GooHash::removeInt",GooHash.cc,21,4,
Public Function,"GooHash::removeInt",GooHash.cc,21,4,
Public Function,"GooHash::replace",GooHash.cc,12,3,
Public Function,"GooHash::replace",GooHash.cc,12,3,
Public Function,"GooHash::startIter",GooHash.cc,5,1,
Public Function,"GooHash::~GooHash",GooHash.cc,15,4,
Struct,"GooHashBucket",GooHash.cc,8,,0
Struct,"GooHashIter",GooHash.cc,4,,0
File,"GooLikely.h",GooLikely.h,0,,0
Class,"GooList",GooList.h,110,,29
File,"GooList.cc",GooList.cc,84,,25
File,"GooList.h",GooList.h,26,,4
Public Function,"GooList::GooList",GooList.cc,6,1,
Public Function,"GooList::GooList",GooList.cc,6,2,
Public Function,"GooList::append",GooList.cc,6,2,
Public Function,"GooList::append",GooList.cc,9,3,
Public Function,"GooList::copy",GooList.cc,8,1,
Public Function,"GooList::del",GooList.cc,12,4,
Private Function,"GooList::expand",GooList.cc,4,2,
Public Function,"GooList::get",GooList.h,1,1,
Public Function,"GooList::getLength",GooList.h,1,1,
Public Function,"GooList::insert",GooList.cc,13,4,
Public Function,"GooList::put",GooList.h,1,1,
Public Function,"GooList::reverse",GooList.cc,10,2,
Public Function,"GooList::setAllocIncr",GooList.h,1,1,
Private Function,"GooList::shrink",GooList.cc,4,2,
Public Function,"GooList::sort",GooList.cc,3,1,
Public Function,"GooList::~GooList",GooList.cc,3,1,
File,"GooMutex.h",GooMutex.h,8,,2
Class,"GooString",GooString.h,719,,184
File,"GooString.cc",GooString.cc,706,,178
File,"GooString.h",GooString.h,65,,6
Public Function,"GooString::GooString",GooString.cc,5,1,
Explicit Public Function,"GooString::GooString",GooString.cc,5,1,
Public Function,"GooString::GooString",GooString.cc,5,1,
Public Function,"GooString::GooString",GooString.cc,6,1,
Explicit Public Function,"GooString::GooString",GooString.cc,5,1,
Public Function,"GooString::GooString",GooString.cc,7,1,
Private Class,"GooString::MemoryLayout",GooString.h,5,,0
Public Function,"GooString::Set",GooString.cc,15,3,
Public Function,"GooString::append",GooString.cc,3,1,
Public Function,"GooString::append",GooString.cc,3,1,
Public Function,"GooString::append",GooString.cc,8,2,
Public Function,"GooString::appendf",GooString.cc,7,1,
Public Function,"GooString::appendfv",GooString.cc,263,82,
Public Function,"GooString::clear",GooString.cc,4,1,
Public Const Function,"GooString::cmp",GooString.cc,13,3,
Public Const Function,"GooString::cmp",GooString.cc,18,5,
Public Const Function,"GooString::cmpN",GooString.cc,18,4,
Public Const Function,"GooString::cmpN",GooString.cc,21,6,
Public Const Function,"GooString::copy",GooString.h,1,1,
Public Function,"GooString::del",GooString.cc,13,4,
Public Const Function,"GooString::endsWith",GooString.cc,6,2,
Public Static Function,"GooString::format",GooString.cc,9,1,
Private Static Function,"GooString::formatDouble",GooString.cc,37,8,
Private Static Function,"GooString::formatDoubleSmallAware",GooString.cc,15,3,
Private Static Function,"GooString::formatInt",GooString.cc,33,9,
Private Static Function,"GooString::formatUInt",GooString.cc,22,6,
Public Static Function,"GooString::formatv",GooString.cc,6,1,
Public Static Function,"GooString::fromInt",GooString.cc,7,1,
Public Function,"GooString::getCString",GooString.h,1,1,
Public Const Function,"GooString::getCString",GooString.h,1,1,
Public Const Function,"GooString::getChar",GooString.h,1,1,
Public Const Function,"GooString::getLength",GooString.h,1,1,
Public Function,"GooString::hasUnicodeMarker",GooString.cc,4,1,
Public Function,"GooString::insert",GooString.cc,3,1,
Public Function,"GooString::insert",GooString.cc,3,1,
Public Function,"GooString::insert",GooString.cc,9,2,
Public Function,"GooString::lowerCase",GooString.cc,8,3,
Private Function,"GooString::resize",GooString.cc,25,7,
Private Function,"GooString::roundedSize",GooString.cc,7,3,
Public Function,"GooString::sanitizedName",GooString.cc,29,5,
Public Function,"GooString::setChar",GooString.h,1,1,
Public Function,"GooString::upperCase",GooString.cc,8,3,
Public Function,"GooString::~GooString",GooString.cc,4,2,
Union,"GooStringFormatArg",GooString.cc,10,,0
Class,"GooTimer",GooTimer.h,32,,5
File,"GooTimer.cc",GooTimer.cc,21,,5
File,"GooTimer.h",GooTimer.h,11,,0
Public Function,"GooTimer::GooTimer",GooTimer.cc,3,1,
Public Function,"GooTimer::getElapsed",GooTimer.cc,10,2,
Public Function,"GooTimer::start",GooTimer.cc,4,1,
Public Function,"GooTimer::stop",GooTimer.cc,4,1,
Public Function,"GreendotButton::GreendotButton",musescore.cpp,6,1,
