Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
Public Static Method,"org.jruby.RubyKernel.new_string",RubyKernel.java,9,2,2
Public Static Method,"org.jruby.RubyKernel.new_string19",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.nil_p",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.obj_to_enum",RubyKernel.java,17,3,3
Anonymous Class,"org.jruby.RubyKernel.obj_to_enum.(Anon_4)",RubyKernel.java,5,,1
Public Method,"org.jruby.RubyKernel.obj_to_enum.(Anon_4).size",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.object_id",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.op_cmp",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.op_eqq",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.op_match",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.op_match19",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.op_not_match",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.open",RubyKernel.java,28,6,6
Public Static Method,"org.jruby.RubyKernel.open19",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.p",RubyKernel.java,32,6,6
Public Static Method,"org.jruby.RubyKernel.print",RubyKernel.java,4,1,1
Private Static Method,"org.jruby.RubyKernel.printExceptionSummary",RubyKernel.java,9,2,2
Public Static Method,"org.jruby.RubyKernel.printf",RubyKernel.java,13,3,3
Public Static Method,"org.jruby.RubyKernel.private_methods",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.private_methods19",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.proc",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.proc_1_9",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.protected_methods",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.protected_methods19",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.public_method",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.public_methods",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.public_methods19",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.public_send",RubyKernel.java,13,4,4
Public Static Method,"org.jruby.RubyKernel.putc",RubyKernel.java,7,2,2
Public Static Method,"org.jruby.RubyKernel.puts",RubyKernel.java,7,2,2
Public Static Method,"org.jruby.RubyKernel.puts",RubyKernel.java,7,2,2
Public Static Method,"org.jruby.RubyKernel.puts",RubyKernel.java,7,2,2
Public Static Method,"org.jruby.RubyKernel.puts",RubyKernel.java,7,2,2
Public Static Method,"org.jruby.RubyKernel.puts",RubyKernel.java,7,2,2
Public Static Method,"org.jruby.RubyKernel.raise",RubyKernel.java,56,14,14
Public Static Method,"org.jruby.RubyKernel.rand",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.rand18",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.rand19",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.rbCatch",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.rbCatch19",RubyKernel.java,4,1,1
Public Static Method,"org.jruby.RubyKernel.rbCatch19",RubyKernel.java,3,1,1
Private Static Method,"org.jruby.RubyKernel.rbCatch19Common",RubyKernel.java,9,1,1
Public Static Method,"org.jruby.RubyKernel.rbClone",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.rbClone",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.rbClone",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.rbThrow",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.rbThrow",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.rbThrow19",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.rbThrow19",RubyKernel.java,3,1,1
Private Static Method,"org.jruby.RubyKernel.rbThrowInternal",RubyKernel.java,11,4,4
Public Static Method,"org.jruby.RubyKernel.readline",RubyKernel.java,7,2,2
Public Static Method,"org.jruby.RubyKernel.readlines",RubyKernel.java,3,1,1
Static Method,"org.jruby.RubyKernel.recacheBuiltinMethods",RubyKernel.java,5,1,1
Public Static Method,"org.jruby.RubyKernel.remove_instance_variable",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.require",RubyKernel.java,5,2,2
Public Static Method,"org.jruby.RubyKernel.require",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.require19",RubyKernel.java,3,1,1
Private Static Method,"org.jruby.RubyKernel.requireCommon",RubyKernel.java,4,1,1
Public Static Method,"org.jruby.RubyKernel.respond_to_missing_p",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.respond_to_missing_p",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.respond_to_p",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.respond_to_p",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.respond_to_p",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.respond_to_p",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.respond_to_p19",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.respond_to_p19",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.select",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.send",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.send",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.send",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.send",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.send19",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.send19",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.send19",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.send19",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.set_trace_func",RubyKernel.java,10,3,3
Public Static Method,"org.jruby.RubyKernel.singleton_class",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.singleton_method",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.singleton_methods",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.singleton_methods19",RubyKernel.java,3,1,1
Private Static Method,"org.jruby.RubyKernel.sites",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.sleep",RubyKernel.java,21,6,6
Public Static Method,"org.jruby.RubyKernel.spawn",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.sprintf",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.sprintf",RubyKernel.java,15,3,3
Public Static Method,"org.jruby.RubyKernel.srand",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.srand",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.syscall",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.system",RubyKernel.java,34,10,10
Public Static Method,"org.jruby.RubyKernel.system19",RubyKernel.java,3,1,1
Private Static Method,"org.jruby.RubyKernel.systemCommon",RubyKernel.java,16,3,3
Public Static Method,"org.jruby.RubyKernel.taint",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.tainted_p",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.tap",RubyKernel.java,8,2,2
Public Static Method,"org.jruby.RubyKernel.test",RubyKernel.java,96,68,68
Public Static Method,"org.jruby.RubyKernel.to_s",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.trace_var",RubyKernel.java,15,4,4
Public Static Method,"org.jruby.RubyKernel.type",RubyKernel.java,3,1,1
Private Static Method,"org.jruby.RubyKernel.uncaughtThrow",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.untaint",RubyKernel.java,3,1,1
Public Static Method,"org.jruby.RubyKernel.untrace_var",RubyKernel.java,21,6,6
Public Static Method,"org.jruby.RubyKernel.warn",RubyKernel.java,8,3,3
Static Method,"org.jruby.RubyKernel.warn",RubyKernel.java,10,3,3
Public Static Method,"org.jruby.RubyKernel.warn",RubyKernel.java,26,8,8
Public Static Method,"org.jruby.RubyKernel.yield_self",RubyKernel.java,8,2,2
Public Class,"org.jruby.RubyKeyError",RubyKeyError.java,29,,7
Protected Constructor,"org.jruby.RubyKeyError.RubyKeyError",RubyKeyError.java,3,1,1
Public Constructor,"org.jruby.RubyKeyError.RubyKeyError",RubyKeyError.java,5,1,1
Protected Method,"org.jruby.RubyKeyError.constructThrowable",RubyKeyError.java,3,1,1
Static Method,"org.jruby.RubyKeyError.define",RubyKeyError.java,6,1,2
Lambda Method,"org.jruby.RubyKeyError.define.(lambda_expr_1)",RubyKeyError.java,1,1,1
Public Method,"org.jruby.RubyKeyError.key",RubyKeyError.java,3,1,1
Public Method,"org.jruby.RubyKeyError.receiver",RubyKeyError.java,3,1,1
Public Class,"org.jruby.RubyLoadError",RubyLoadError.java,14,,4
Protected Constructor,"org.jruby.RubyLoadError.RubyLoadError",RubyLoadError.java,3,1,1
Protected Method,"org.jruby.RubyLoadError.constructThrowable",RubyLoadError.java,3,1,1
Static Method,"org.jruby.RubyLoadError.define",RubyLoadError.java,5,1,2
Lambda Method,"org.jruby.RubyLoadError.define.(lambda_expr_1)",RubyLoadError.java,1,1,1
Public Class,"org.jruby.RubyLocalJumpError",RubyLocalJumpError.java,40,,7
Lambda Method,"org.jruby.RubyLocalJumpError.(lambda_expr_1)",RubyLocalJumpError.java,1,1,1
Public Enum Type,"org.jruby.RubyLocalJumpError.Reason",RubyLocalJumpError.java,7,,3
Public Method,"org.jruby.RubyLocalJumpError.Reason.toString",RubyLocalJumpError.java,3,1,1
Public Method,"org.jruby.RubyLocalJumpError.Reason.valueOf",RubyLocalJumpError.java,0,1,1
Public Method,"org.jruby.RubyLocalJumpError.Reason.values",RubyLocalJumpError.java,0,1,1
Private Constructor,"org.jruby.RubyLocalJumpError.RubyLocalJumpError",RubyLocalJumpError.java,3,1,1
Public Constructor,"org.jruby.RubyLocalJumpError.RubyLocalJumpError",RubyLocalJumpError.java,6,1,1
Protected Method,"org.jruby.RubyLocalJumpError.constructThrowable",RubyLocalJumpError.java,3,1,1
Public Static Method,"org.jruby.RubyLocalJumpError.define",RubyLocalJumpError.java,5,1,1
Public Method,"org.jruby.RubyLocalJumpError.exit_value",RubyLocalJumpError.java,3,1,1
Public Method,"org.jruby.RubyLocalJumpError.getReason",RubyLocalJumpError.java,3,1,1
Public Method,"org.jruby.RubyLocalJumpError.reason",RubyLocalJumpError.java,3,1,1
Public Class,"org.jruby.RubyMarshal",RubyMarshal.java,99,,24
Public Static Method,"org.jruby.RubyMarshal.createMarshalModule",RubyMarshal.java,8,1,1
Public Static Method,"org.jruby.RubyMarshal.dump",RubyMarshal.java,32,8,8
Public Static Method,"org.jruby.RubyMarshal.dump",RubyMarshal.java,3,1,1
Private Static Method,"org.jruby.RubyMarshal.dumpToStream",RubyMarshal.java,6,1,1
Private Static Method,"org.jruby.RubyMarshal.inputStream",RubyMarshal.java,4,1,1
Public Static Method,"org.jruby.RubyMarshal.load",RubyMarshal.java,26,7,7
Private Static Method,"org.jruby.RubyMarshal.outputStream",RubyMarshal.java,4,1,1
Private Static Method,"org.jruby.RubyMarshal.setBinmodeIfPossible",RubyMarshal.java,5,2,2
Private Static Method,"org.jruby.RubyMarshal.sites",RubyMarshal.java,3,1,1
Public Static Method,"org.jruby.RubyMarshal.undumpable",RubyMarshal.java,3,1,1
Public Class,"org.jruby.RubyMatchData",RubyMatchData.java,593,,157
Anonymous Class,"org.jruby.RubyMatchData.(Anon_1)",RubyMatchData.java,5,,1
Public Method,"org.jruby.RubyMatchData.(Anon_1).allocate",RubyMatchData.java,3,1,1
Private Static Class,"org.jruby.RubyMatchData.Pair",RubyMatchData.java,7,,1
Public Method,"org.jruby.RubyMatchData.Pair.compareTo",RubyMatchData.java,3,1,1
Public Constructor,"org.jruby.RubyMatchData.RubyMatchData",RubyMatchData.java,3,1,1
Public Constructor,"org.jruby.RubyMatchData.RubyMatchData",RubyMatchData.java,3,1,1
Public Method,"org.jruby.RubyMatchData.at",RubyMatchData.java,3,1,1
Public Method,"org.jruby.RubyMatchData.backrefNumber",RubyMatchData.java,4,1,1
Public Static Method,"org.jruby.RubyMatchData.backrefNumber",RubyMatchData.java,9,3,3
Public Method,"org.jruby.RubyMatchData.begin",RubyMatchData.java,8,4,4
Public Method,"org.jruby.RubyMatchData.begin",RubyMatchData.java,12,5,5
Public Method,"org.jruby.RubyMatchData.captures",RubyMatchData.java,3,1,1
Method,"org.jruby.RubyMatchData.check",RubyMatchData.java,3,2,2
Public Method,"org.jruby.RubyMatchData.copySpecialInstanceVariables",RubyMatchData.java,10,1,1
Public Static Method,"org.jruby.RubyMatchData.createMatchDataClass",RubyMatchData.java,11,1,1
Public Method,"org.jruby.RubyMatchData.end",RubyMatchData.java,8,4,4
Public Method,"org.jruby.RubyMatchData.end",RubyMatchData.java,15,6,6
Public Method,"org.jruby.RubyMatchData.eql_p",RubyMatchData.java,3,1,1
Public Method,"org.jruby.RubyMatchData.equals",RubyMatchData.java,10,3,3
Public Method,"org.jruby.RubyMatchData.getNameToBackrefNumber",RubyMatchData.java,8,2,2
Public Method,"org.jruby.RubyMatchData.getNamedBackrefValues",RubyMatchData.java,12,3,3
Public Method,"org.jruby.RubyMatchData.getNativeClassIndex",RubyMatchData.java,3,1,1
Method,"org.jruby.RubyMatchData.getPattern",RubyMatchData.java,8,3,3
Private Method,"org.jruby.RubyMatchData.getRegexp",RubyMatchData.java,6,2,2
Public Method,"org.jruby.RubyMatchData.group",RubyMatchData.java,3,1,1
Public Method,"org.jruby.RubyMatchData.group",RubyMatchData.java,3,1,1
Public Method,"org.jruby.RubyMatchData.hash",RubyMatchData.java,3,1,1
Public Method,"org.jruby.RubyMatchData.hashCode",RubyMatchData.java,4,1,1
Method,"org.jruby.RubyMatchData.initMatchData",RubyMatchData.java,12,1,1
Method,"org.jruby.RubyMatchData.initMatchData",RubyMatchData.java,13,2,2
Public Method,"org.jruby.RubyMatchData.initialize_copy",RubyMatchData.java,11,3,3
Public Method,"org.jruby.RubyMatchData.inspect",RubyMatchData.java,32,9,9
Private Static Method,"org.jruby.RubyMatchData.makeShared",RubyMatchData.java,3,1,1
Private Method,"org.jruby.RubyMatchData.matchAryAref",RubyMatchData.java,12,4,4
Private Method,"org.jruby.RubyMatchData.matchArySubseq",RubyMatchData.java,15,6,6
Private Method,"org.jruby.RubyMatchData.match_array",RubyMatchData.java,25,6,6
Private Method,"org.jruby.RubyMatchData.nameToBackrefError",RubyMatchData.java,3,1,1
Private Method,"org.jruby.RubyMatchData.nameToBackrefNumber",RubyMatchData.java,4,1,1
Private Static Method,"org.jruby.RubyMatchData.nameToBackrefNumber",RubyMatchData.java,11,3,3
Public Method,"org.jruby.RubyMatchData.named_captures",RubyMatchData.java,20,6,6
Public Method,"org.jruby.RubyMatchData.names",RubyMatchData.java,4,1,1
Private Method,"org.jruby.RubyMatchData.namevToBacktraceNumber",RubyMatchData.java,16,4,4
Public Method,"org.jruby.RubyMatchData.numRegs",RubyMatchData.java,3,2,2
Public Method,"org.jruby.RubyMatchData.offset",RubyMatchData.java,3,1,1
Public Method,"org.jruby.RubyMatchData.offset19",RubyMatchData.java,23,6,6
Public Method,"org.jruby.RubyMatchData.op_aref",RubyMatchData.java,5,2,2
Public Method,"org.jruby.RubyMatchData.op_aref",RubyMatchData.java,4,2,2
Public Method,"org.jruby.RubyMatchData.op_aref19",RubyMatchData.java,3,1,1
Private Method,"org.jruby.RubyMatchData.op_arefCommon",RubyMatchData.java,13,5,5
Public Method,"org.jruby.RubyMatchData.post_match",RubyMatchData.java,6,2,2
Public Method,"org.jruby.RubyMatchData.pre_match",RubyMatchData.java,5,2,2
Public Method,"org.jruby.RubyMatchData.regexp",RubyMatchData.java,4,1,1
Public Method,"org.jruby.RubyMatchData.size",RubyMatchData.java,5,2,2
Public Method,"org.jruby.RubyMatchData.string",RubyMatchData.java,4,1,1
Public Method,"org.jruby.RubyMatchData.to_a",RubyMatchData.java,3,1,1
Public Method,"org.jruby.RubyMatchData.to_s",RubyMatchData.java,7,3,3
Private Method,"org.jruby.RubyMatchData.updateCharOffset",RubyMatchData.java,11,3,3
Private Method,"org.jruby.RubyMatchData.updateCharOffsetManyRegs",RubyMatchData.java,35,10,10
Private Method,"org.jruby.RubyMatchData.updateCharOffsetOnlyOneReg",RubyMatchData.java,28,6,6
Private Static Method,"org.jruby.RubyMatchData.updatePairs",RubyMatchData.java,14,2,2
Public Method,"org.jruby.RubyMatchData.use",RubyMatchData.java,3,1,1
Public Method,"org.jruby.RubyMatchData.used",RubyMatchData.java,3,1,1
Public Method,"org.jruby.RubyMatchData.values_at",RubyMatchData.java,18,4,4
Public Method,"org.jruby.RubyMatchData.values_at",RubyMatchData.java,3,1,1
Public Class,"org.jruby.RubyMath",RubyMath.java,604,,109
Public Static Class,"org.jruby.RubyMath.NemesLogGamma",RubyMath.java,40,,10
Public Constructor,"org.jruby.RubyMath.NemesLogGamma.NemesLogGamma",RubyMath.java,30,7,7
Private Static Method,"org.jruby.RubyMath.NemesLogGamma.negZero",RubyMath.java,3,1,1
Private Static Method,"org.jruby.RubyMath.NemesLogGamma.signum",RubyMath.java,3,2,2
Public Static Method,"org.jruby.RubyMath.acos",RubyMath.java,5,2,2
Public Static Method,"org.jruby.RubyMath.acos19",RubyMath.java,3,1,1
Public Static Method,"org.jruby.RubyMath.acosh",RubyMath.java,14,4,4
Public Static Method,"org.jruby.RubyMath.acosh19",RubyMath.java,3,1,1
Public Static Method,"org.jruby.RubyMath.asin",RubyMath.java,5,2,2
Public Static Method,"org.jruby.RubyMath.asin19",RubyMath.java,3,1,1
Public Static Method,"org.jruby.RubyMath.asinh",RubyMath.java,18,6,6
Public Static Method,"org.jruby.RubyMath.asinh19",RubyMath.java,3,1,1
Public Static Method,"org.jruby.RubyMath.atan",RubyMath.java,3,1,1
Public Static Method,"org.jruby.RubyMath.atan19",RubyMath.java,3,1,1
Public Static Method,"org.jruby.RubyMath.atan2",RubyMath.java,5,1,1
Public Static Method,"org.jruby.RubyMath.atan219",RubyMath.java,3,1,1
Public Static Method,"org.jruby.RubyMath.atanh",RubyMath.java,20,7,7
Public Static Method,"org.jruby.RubyMath.atanh_19",RubyMath.java,3,1,1
Public Static Method,"org.jruby.RubyMath.cbrt",RubyMath.java,5,1,1
Public Static Method,"org.jruby.RubyMath.chebylevSerie",RubyMath.java,14,2,2
Public Static Method,"org.jruby.RubyMath.cos",RubyMath.java,3,1,1
Public Static Method,"org.jruby.RubyMath.cos19",RubyMath.java,3,1,1
Public Static Method,"org.jruby.RubyMath.cosh",RubyMath.java,4,1,1
Public Static Method,"org.jruby.RubyMath.cosh19",RubyMath.java,3,1,1
Public Static Method,"org.jruby.RubyMath.createMathModule",RubyMath.java,8,1,1
Private Static Method,"org.jruby.RubyMath.domainCheck",RubyMath.java,5,2,2
Private Static Method,"org.jruby.RubyMath.domainCheck19",RubyMath.java,5,2,2
Public Static Method,"org.jruby.RubyMath.erf",RubyMath.java,17,5,5
Public Static Method,"org.jruby.RubyMath.erf19",RubyMath.java,3,1,1
Public Static Method,"org.jruby.RubyMath.erfc",RubyMath.java,24,9,9
Public Static Method,"org.jruby.RubyMath.erfc19",RubyMath.java,3,1,1
Public Static Method,"org.jruby.RubyMath.exp",RubyMath.java,3,1,1
Public Static Method,"org.jruby.RubyMath.exp19",RubyMath.java,3,1,1
Public Static Method,"org.jruby.RubyMath.frexp",RubyMath.java,16,5,5
Public Static Method,"org.jruby.RubyMath.frexp19",RubyMath.java,3,1,1
Public Static Method,"org.jruby.RubyMath.gamma",RubyMath.java,20,5,5
Public Static Method,"org.jruby.RubyMath.hypot",RubyMath.java,3,1,1
Public Static Method,"org.jruby.RubyMath.hypot19",RubyMath.java,17,4,4
Public Static Method,"org.jruby.RubyMath.ldexp",RubyMath.java,4,1,1
Public Static Method,"org.jruby.RubyMath.ldexp19",RubyMath.java,3,1,1
Public Static Method,"org.jruby.RubyMath.lgamma",RubyMath.java,7,2,2
Public Static Method,"org.jruby.RubyMath.log",RubyMath.java,4,1,1
Public Static Method,"org.jruby.RubyMath.log",RubyMath.java,5,1,1
Public Static Method,"org.jruby.RubyMath.log",RubyMath.java,6,2,2
Public Static Method,"org.jruby.RubyMath.log10",RubyMath.java,7,2,2
Public Static Method,"org.jruby.RubyMath.log10_19",RubyMath.java,3,1,1
